Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
138240	0.686201846124549	-0.655221197561735	0.607981982532302	0.443230808423725	-0.452737215024731	-0.568588621582462	-0.0437189694120754	0.024609282473836	0.000821228206818335
7763	-0.795874615842936	0.789266011032512	-0.742171339124724	-0.703479122819385	0.488153103710556	0.57086033151787	-0.00684369493638319	-0.044807450432148	-0.16920184162081
101927258	0.66310495016329	-0.679758572800534	0.575434150700172	0.757654694988893	-0.49198719425799	-0.432837691152583	0.0387077413008608	0.184978979852294	-0.01777260323918
216	0.0584459415244273	-0.0559580769381417	0.0956684545729116	0.118613561117785	0.130086681265484	-0.0657066639754158	0.23924670405764	-0.0350790665964464	0.083420622969539
140803	0.55380888096068	-0.557533772756288	0.462248316857862	0.516962403934932	-0.443112093073341	-0.316986748480919	0.0198868274705518	0.196039356605028	0.239936199232756
55071	-0.0125854409432782	0.0183795585387077	0.0591261298283141	-0.0844850445295692	-0.107936870470298	-0.147792867021844	-0.161383732486621	-0.0763392629233191	-0.161287102789492
138199	-0.476812844637615	0.496459190838924	-0.444019233247313	-0.325033590122999	0.392364256324919	0.280760691655971	-0.00533275818020549	-0.00586601929257729	-0.275165100806973
54981	-0.241813032546394	0.248253870687773	-0.252714997491253	-0.20776029765552	0.28274915340163	0.186846702569308	0.123920859712007	-0.0183923609105527	0.0524227236189751
55312	0.0949918191239531	-0.0808690531039856	0.0620754336126634	0.0296207485869703	-0.136233870504534	-0.0125209319960428	0.031896957595495	-0.0384529546941335	-0.336256547022926
158471	0.172040340726828	-0.176761982968871	0.105681038917729	0.0923455729198761	-0.170570170840029	-0.103672261059439	-0.126520229726792	0.110463753534358	0.0564863968973054
9630	0.165286581864895	-0.148378271923067	0.0699107098915188	0.131147975175531	-0.0211117110127522	-0.000391497010539607	0.366110531953194	-0.040614834226356	0.0323065553164617
2776	-0.725459525991447	0.717915763680104	-0.650979495824336	-0.506253812814769	0.45398204829209	0.53279642198678	0.0338927239044575	-0.150855664675821	-0.249908522910347
102723932	0.502997390519601	-0.497651927832308	0.526673625537426	0.370473523875205	-0.323315657788221	-0.337295315755091	0.0460780287100082	-0.049513695580305	0.0349096422597224
7088	-0.540191763700449	0.554553622618473	-0.545976308101337	-0.382206055258749	0.229042380473046	0.282297879588973	0.136987511347191	0.0228667677995319	-0.249309738471265
158158	-0.328632751897108	0.342994497075602	-0.318234159715597	-0.258403234157631	0.176064556727198	0.264144197672391	0.363335413382969	-0.00153287991836446	-0.120668269073062
257019	-0.102120809623544	0.109917458624008	-0.106584153381387	0.0276336467837517	-0.112506357483955	-0.160236364708057	-0.321083526982844	0.0265236761550464	-0.376273363698321
29979	-0.825882643720222	0.841904721643067	-0.725707396102724	-0.641135689203105	0.596000287839558	0.43679356039936	-0.101115909884231	-0.0925553763450905	-0.1812657313154
80318	0.420749798949734	-0.405072215940444	0.42426225906547	0.249397261718043	-0.356703080570418	-0.369918167320596	-0.0290057157059048	-0.0325544917663332	-0.126443922914048
55582	0.12293321130178	-0.120991790086649	0.0459787507678011	0.207691979024163	-0.25059570378767	-0.184034536998867	-0.0396167836496561	0.120543023662396	-0.162095650060529
84267	0.229728954328836	-0.224132851159602	0.178629119053761	0.123686420234449	-0.110194954404052	-0.105125581449157	0.0917967539071312	0.0858356075772569	-0.144625961236017
3190	-0.924310705450651	0.930620362756648	-0.831061823165162	-0.714836087517216	0.653866263591425	0.575897991746465	-0.0479715766558626	-0.151488913947257	-0.0783782830568235
64078	-0.0969847636624433	0.0861259979796584	-0.0806931126600624	-0.0268256282537979	0.0213881503655524	-0.0637929751816423	-0.102226556659046	-0.0332354454338325	-0.111559234797005
23287	-0.697093039531668	0.691039855843975	-0.635610267054027	-0.469586431990299	0.497603961573137	0.312633680515867	-0.240578642780653	-0.0207372488074968	-0.159619610892982
389766	0.628274649160846	-0.611429807182015	0.594226606226537	0.417532749967077	-0.45068346909343	-0.38655137869919	0.0424679673312944	0.183325358806161	-0.019484076642785
79670	-0.659238316152475	0.654471416443021	-0.620799549149607	-0.482528046500991	0.508235309512971	0.448502534816527	0.155302568625287	-0.0839417073499647	-0.222471777219919
2619	-0.303101089967093	0.274915264856108	-0.256547665817802	-0.46585261100224	0.17643123460111	0.436245528796487	-0.135140994225194	-0.198962409855363	-0.011274447841634
440173	0.492673493813386	-0.522242337824474	0.383560884409712	0.677963764616486	-0.417398194998099	-0.341545638504056	0.0282401755844007	0.130505892751951	0.00511118499307693
23552	0.234494183723657	-0.251941610006286	0.223460163261408	0.288774343075356	-0.170349224853076	-0.262480053615564	-0.0799794356354428	0.209575272351639	-0.0129815654429502
100423015	0.445053941679112	-0.453810731924638	0.326172517715861	0.590541853037011	-0.347275279712833	-0.328913323929832	0.0428413413686048	0.297082309668648	-0.068922281551605
53358	-0.063372993185739	0.0527937396395228	-0.102458499803944	-0.00266515600213235	0.0909328927145668	0.0840122116658969	-0.100477402777952	0.218852085189371	0.0080476524054369
10507	-0.324304402229709	0.312571895144275	-0.314847605244651	-0.200319275302058	0.516449380746291	0.0368249203435597	-0.155699684175977	-0.0804506942088085	-0.0493403075351703
286370	0.573328304477541	-0.573655752228295	0.526346895994455	0.464740618269706	-0.349805191827404	-0.381155678368469	-0.0044444175975751	0.0199988689027565	-0.00836582913683723
100422963	0.557845651937613	-0.538768203026885	0.542036940445484	0.362428287342416	-0.465705423872456	-0.347880164376917	-0.0507200929701313	0.0241059985257355	-0.0208987357106091
101927873	0.422388530258808	-0.432650729631913	0.304401905994934	0.515099025376305	-0.286981973965175	-0.311640204150474	0.0339314303312629	0.139901965985106	-0.0114873472476565
340515	0.666619748709205	-0.648326449250016	0.662686685660559	0.41794448851917	-0.485322055441989	-0.435577959859242	0.0209875650879724	0.0903214619564289	0.101017474741311
54769	0.489661754829763	-0.501863339883583	0.420773489500326	0.528035177348274	-0.487570196056282	-0.324862653283918	-0.0766518200585734	0.0490092628451032	0.0174086091384157
549	-0.507269605374086	0.489201366673907	-0.525703617437009	-0.219236118150807	0.332582018921451	0.174214265059074	-0.0909553887416779	-0.0247124338554224	-0.0224481098872236
4783	-0.507733680001383	0.516353338992004	-0.465410452116166	-0.515776206279923	0.347238548550373	0.262280165127383	-0.224956503823464	-0.176087040358477	-0.152967942005509
4920	-0.163572987662228	0.165393473956196	-0.107366538444592	-0.131251632498019	0.124103326432043	0.155605378947745	-0.0964271510445014	-0.0321727914621087	-0.00377571159098143
100500902	0.41258496752985	-0.408260015892738	0.381349327751106	0.328854294180615	-0.306248657945651	-0.225606305326463	0.117007740986181	0.0312988219701731	0.106752859434624
10558	-0.627740168413686	0.635532814332225	-0.57184595638849	-0.376815420032402	0.455442233714635	0.420505222499766	0.0154880015878896	-0.0819658577832207	-0.232149092696807
3376	-0.793376286125576	0.810160617052493	-0.736189063663151	-0.568022225282675	0.507942532219439	0.38932933591716	-0.0931262945365735	-0.0585660000798742	-0.234324647795935
100500918	-0.441988699081473	0.473181896811811	-0.322353423677969	-0.525388220489784	0.335769822480585	0.237387422507992	-0.141320212419231	-0.152808698834427	-0.0270670309998504
55035	-0.584190976132407	0.591596517437044	-0.558424916206343	-0.390024253006041	0.457605311194707	0.242649756188099	-0.294253930065559	-0.0796364983153428	-0.106808692478235
4969	-0.147508079186185	0.122738818650813	-0.141399943510024	-0.106612917136948	0.0585585491582747	0.251481572211485	0.172108831585975	0.109431449081126	0.0847470213441683
4958	-0.249269897918765	0.22784450669931	-0.286328575217752	-0.123823219468827	0.114784150290101	0.419785163537944	0.371251817032253	0.0154647150323414	0.0220443458139244
54829	-0.391199339372455	0.373213140534941	-0.408804044883135	-0.291733339444555	0.226769776634572	0.720221493988836	0.351076733346894	0.0105295604707109	-0.00254146072223161
1842	-0.247035518186824	0.234456352650018	-0.270785787937072	-0.177917172097566	0.178691874078216	0.413380669366292	0.204623562529196	-0.00994289592507053	0.0567651622812144
100616351	0.329182494460348	-0.308700181374167	0.359129118192555	0.0172951840335689	-0.329531968549063	-0.300336702327098	0.00654549666425226	-0.140097766067052	0.0496867419376859
64768	-0.466246257320026	0.483178577831735	-0.386791625051771	-0.37143223998024	0.290053905151314	0.198327592141807	-0.110598677746641	-0.137332861956106	-0.183011489039106
23299	-0.608957034576724	0.596060317073694	-0.513164349955287	-0.600290608845743	0.419064031797799	0.428875404730898	-0.208496243583981	-0.0549976531230884	-0.137225733535804
83744	0.144231706512412	-0.137014255492068	0.106181978775857	0.145301182664562	-0.00621418408234259	-0.104117989379264	0.0887878844114596	-0.0783526971991994	0.0112533414781867
4814	-0.635205456720531	0.643836244653909	-0.565304174044613	-0.511597072846363	0.603987496991247	0.419047213252909	0.036930848828422	-0.0353742870169527	-0.0391322109764056
158293	0.45894095741017	-0.431786823869406	0.479428335491855	0.243353908616715	-0.253252249014726	-0.314515273187806	0.0996050803850981	0.0140489336332266	0.0398477154976852
56033	0.323701967422951	-0.31805242564086	0.29963599277781	0.228483846449095	-0.244127843221983	-0.177682554703086	-0.0989514692316701	-0.0290716647948631	0.212529811762571
158257	0.290597248628053	-0.27506991377506	0.312688426454314	0.175965200854736	-0.172188371874365	-0.104227316036419	0.183582571944681	0.0635453403988052	0.1356967986466
8789	0.642971130804662	-0.606405067093234	0.597374475888506	0.39539870953488	-0.478588026730608	-0.460719761342687	-0.00837245991069612	0.0136721127197122	0.01852824687998
2203	-0.292672952619207	0.300346792335225	-0.225253265032571	-0.385425935163654	0.345400493138533	0.266515195175944	0.258743504339637	-0.0452395155816206	-0.203196266052672
100422842	0.434026939689648	-0.414296365379594	0.48174264517791	0.206434101751228	-0.325845836420909	-0.18870334457146	0.140347037250093	-0.0323595161290955	0.000156463656840196
2176	-0.184041402614349	0.174091162755054	-0.216580539257502	-0.0639334968088834	0.0846585994805037	0.101447743832271	-0.0452424519529712	0.0212550598200165	-0.00345790778207092
5727	-0.336530707850032	0.355013489011118	-0.306115950812249	-0.290054785604995	0.10713312698903	0.0701184526214338	-0.16566737581813	0.0261879732501357	-0.167763344278491
100188953	0.266350521183318	-0.234708242464185	0.277972888168147	0.0781768176693702	-0.264897763840673	-0.2808089650373	-0.0599941562263049	0.169835178641076	-0.255988717361668
158434	0.572250854204746	-0.577737000729016	0.572146319438165	0.51154962403228	-0.538291303757863	-0.506775075505583	-0.0255289715081967	0.0825902370999408	-0.106976814015116
3293	0.509833263785876	-0.499926737592608	0.550366629028864	0.400006785087151	-0.220994957673214	-0.424261739357303	-0.123046606738445	0.204458808971734	0.166545147754172
11046	-0.529906852972106	0.518383805516432	-0.513946811740523	-0.380765616122556	0.511824919608923	0.351345680189382	-0.035650275044575	-0.121927966351741	-0.137534957072834
195828	0.0706993855590932	-0.0382616329189293	0.129893688571156	-0.0617680012055735	-0.141115567248875	-0.233383588808802	-0.20263569728243	-0.0633289740728568	-0.0494669044339564
8555	0.30104865213669	-0.306710951534767	0.241088678161535	0.28203976746666	-0.153369951747107	-0.137788253522734	0.13861308802628	0.0154116429697862	0.117052147064396
195827	-0.610454330284236	0.608592297139725	-0.594866531810904	-0.49952143919191	0.580264925491305	0.472938865332204	-0.0683088316063481	-0.0132506432482524	-0.0525329946779354
22869	0.0125868892433049	-0.018485337741678	0.00675393687702195	-0.0341307586828467	-0.0916680951438371	-0.00469574494485911	-0.0110255060070178	-0.0811344748220881	0.093056133230183
158431	0.0889154881120966	-0.106915484484015	0.0419564496553467	0.230027448261146	-0.0970140071773575	-0.230446300450862	0.0565926861052666	0.0428686028872483	0.0914288555104534
84278	-0.505351996836317	0.513757346741071	-0.413199994572465	-0.485702435666678	0.400895126957436	0.222165675218166	-0.188724268428512	-0.103552601574181	-0.0267387244737795
1515	0.443510522144805	-0.414573595027672	0.421609572696165	0.279263940848828	-0.388644297718036	-0.333581511673458	-0.122356074411114	0.039736192937532	-0.185814307403987
340508	0.550879431040797	-0.560320612658011	0.530131106885265	0.448464419031851	-0.390371954836816	-0.398313641211993	-0.192240534171287	-0.0373689071783743	0.0303924459156636
100302223	0.158070435876314	-0.169647015428943	0.113963221542072	0.27197727903058	-0.1458860188721	-0.139703896882189	-0.0619324431347423	0.15018025243303	-0.0174269097381635
158427	-0.388535028099148	0.375046814410669	-0.408572133735277	-0.172596669556723	0.276970855528852	0.176554396641985	0.0914903376002773	-0.00203313679928061	0.0805698383895632
105376171	0.437410197138859	-0.426891456652341	0.384922858719166	0.218322160514632	-0.25879511387682	-0.354478084357741	-0.0643530336614866	0.0709657486727176	0.0310566729425733
7507	-0.377690393498726	0.374910507622769	-0.430385314259517	-0.322617291556941	0.271314723134893	0.262412027649217	-0.0797207279001507	-0.224143702651458	0.0532057241201303
101928337	0.655970105292433	-0.66256880226914	0.621135779994866	0.622883884860603	-0.484383548064768	-0.458642823726241	0.0415587198951987	0.121157456312087	-0.0153383531725857
51531	-0.0934048433500513	0.0729282543724715	-0.171402712207096	0.0669392535447164	0.039897693214615	0.0503414856126141	0.0387233271218471	0.0511495339289108	-0.0190183988310935
55363	0.736636109586921	-0.737261289546091	0.639496400593515	0.67125012451634	-0.533343321541707	-0.466739765719112	0.0127641460571309	0.255371701704221	-0.00331999957359591
9830	-0.642947309070903	0.634098420526531	-0.611925265508571	-0.497761324200227	0.684587482842305	0.283573664597367	-0.140574112583185	0.0443543029003577	-0.0733628988964707
7464	-0.0588471885866345	0.0611150983543141	-0.0261138624050611	-0.116104439054834	-0.0551056248994447	0.0651388833156119	0.0330742231787814	-0.00338546503036965	-0.373457070561138
55357	-0.251307059639945	0.233642039102777	-0.24910256802255	-0.16578269092564	0.302666252658367	0.31072760627908	0.193481849646109	-0.00690617589049126	0.0309170686204923
9568	0.0408392176773047	-0.0563787025407561	0.0486210308501914	0.0672018477849573	-0.138548487951159	0.0209008095648182	-0.235646805065821	0.107189703391291	-0.126575953179579
203286	-0.456036431098497	0.434464088522812	-0.456757228271171	-0.312229808858077	0.144777499316723	0.204672733341541	-0.205845565673617	0.0257144247197925	-0.152821656026939
102724684	0.613095028219176	-0.613271906244922	0.579762663673354	0.487374949946351	-0.430857572948396	-0.379020333058473	0.027673523636704	0.20944010706239	0.0372488736261584
85365	-0.682649322473848	0.674136012773925	-0.615145411298891	-0.586895438104419	0.52929890075351	0.459383984887832	0.0535380316320841	-0.0413722852675686	-0.112872086198748
101928438	0.434107813726797	-0.417413177265755	0.409521593513188	0.283506675173049	-0.318301452842264	-0.411803119918429	-0.0849057934980528	0.00107606450150241	0.152748345874351
