Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
51300	0.706728811379674	-0.561923109381733	0.720674700562493	-0.647177133238084	0.377771394758171	0.38537172350037	0.343613059075565	0.078329039323621	0.598573205149848
141	-0.324263799067103	0.0839445958206863	-0.342943182395886	0.426844787542897	-0.123505194482064	-0.186502694610884	-0.100080091251197	-0.0582083332815937	-0.25707733588587
51365	-0.466698960889347	0.482825607673602	-0.432344911373467	0.260509253139474	-0.246707195203654	-0.285009959740725	-0.171327179457865	0.0641353774745661	-0.440060051340848
89876	-0.718425463578213	0.654575285273598	-0.725889673085143	0.629464188077809	-0.486249919595542	-0.497834121359577	-0.348291109289167	-0.0617476229379693	-0.473819480382115
4710	0.5731407235387	-0.525488333990221	0.603058800353493	-0.515725445450037	0.333213348433412	0.308398217125613	0.322863345764103	0.0877996004326423	0.4707706110401
2960	0.392161044009373	-0.190832244828852	0.395798011999503	-0.460234150748686	0.301445309483658	0.194649611140303	0.289371061127348	0.0656237086898906	0.250616753903318
9515	-0.595116708941539	0.395857389548665	-0.584359982283759	0.593546617814317	-0.402046195903583	-0.38331772201172	-0.356380491350685	-0.00698123133481492	-0.476734530815785
503582	-0.124049477137363	0.224762004162141	-0.152810802937432	-0.0459173854220586	-0.182122331565417	-0.0897270234186913	-0.144315025855962	-0.106930191546855	0.00623148686841581
55840	0.0633341531418234	0.00323333411790485	0.0755913109513171	-0.09706302552103	0.338083536449808	0.054487699235302	0.13742977032755	0.356895455635538	-0.0719642253491207
6565	-0.042129410422056	0.080383165993481	-0.0356118039061622	0.000290033774754516	0.160517301479635	0.0598860472958434	0.103994821548959	0.448771255711333	-0.27230411250435
942	0.410300358274609	-0.34415425983198	0.406723084490945	-0.413818832580275	0.759610060531286	0.394702843321741	0.593937496703748	-0.00670719640304903	0.227494358029973
846	-0.614333109507091	0.616433711041041	-0.599295826087214	0.417896836169606	-0.41934381212411	-0.407565857282945	-0.204640897789706	8.19466100104079e-05	-0.489518322928389
1475	0.210854060331381	-0.157637500044296	0.252761069601734	-0.212487763844863	0.284043171165021	0.0489214669110331	0.202288715810806	0.0660401787601922	0.280685287237071
26355	0.540303421070251	-0.474692952041193	0.561460547940283	-0.453730745853083	0.337025636086613	0.384564842835803	0.229887238040887	0.0969788040296339	0.398942490461252
151636	0.552693360963324	-0.474258750626848	0.553841782693515	-0.512198118620392	0.692258050875026	0.354726917928039	0.855300761575324	-0.136591517755258	0.314600485702773
165631	0.0479512161476456	0.0959529513734167	0.0698546492716389	-0.180906640054099	0.528879372213683	-0.055937960497463	0.41651125690252	-0.0712596878966413	0.0195859982726051
54625	0.546036773407901	-0.452226683960345	0.53111801740213	-0.518202663498982	0.788417453161701	0.328373002981898	0.903828102931571	-0.0875568772333608	0.277907977774208
84925	0.428918397938834	-0.229370735010524	0.425599094831711	-0.490778907939263	0.243906715522714	0.24866148964179	0.155431519507026	0.0759449579088149	0.332738679041678
100506826	-0.298616448966077	0.309352390041639	-0.324040619570114	0.292058374649694	-0.317030814253951	-0.125151972768	-0.180822477324588	-0.00974386890415146	-0.211725433298845
8997	-0.109109120373672	0.0850547102349483	-0.137028542572765	0.131918203906391	-0.309099510593824	-0.0740208634970688	-0.219764184017719	-0.28063230013767	0.0598923794506543
7372	0.366565313260178	-0.270829818582422	0.37181391229717	-0.325289699837446	0.0511627637735654	0.0819387970784813	0.122897033495204	-0.139381054935412	0.416253036172578
100125556	-0.0656162705854328	0.126441793966452	-0.0576556270880604	-0.0300166769580944	-0.0366823973747992	-0.150001287411602	0.00530203608961074	0.000395741458696169	0.0580339198591042
100874204	-0.699797778168466	0.595722114908546	-0.693004774647144	0.679331725130108	-0.469010886248436	-0.472896546319261	-0.390898432053748	-0.0969874655122141	-0.547946181524404
255330	-0.60392727397137	0.685313857322947	-0.560838762585655	0.400289744833332	-0.345245155185662	-0.320244061957031	-0.270609178128113	0.00668713087646959	-0.474531503244946
5361	0.667524309877077	-0.633076730274393	0.652313135443732	-0.50116570907321	0.441466140370913	0.520783662010714	0.354943047164979	-0.159730441520737	0.563680496756153
4171	0.340012838894146	-0.290178897446353	0.336018934515745	-0.256665746255805	0.0854374889336795	0.0688387304588046	-0.00573304407692534	-0.300786987054568	0.450504916038238
50512	0.397343300758236	-0.2799882556928	0.392917107217864	-0.347943609676074	0.0235303092716811	0.108009329103712	0.039691547894164	0.123935756861581	0.290196688280508
80325	0.0154206791756736	-0.0537620932785298	-0.0294699170958789	0.0508727254162087	-0.0267784398324058	-0.0640421338114776	-0.141693268814183	-0.0883620577229106	0.052368532503291
29927	0.838126323707679	-0.722702242344047	0.825001674084663	-0.718489963813198	0.582568342372352	0.557716141145598	0.461551861515903	0.0406820676505126	0.613065250142294
100874089	-0.310783543733644	0.42085438163498	-0.28355845854488	0.108452518495956	-0.226177387231583	-0.272322016226831	-0.195965656846864	-0.0194081625603151	-0.179723328698391
60678	0.135874512800404	-0.0909294565126003	0.121200599996905	-0.06357574853352	0.145696564713623	0.120429834891407	0.0930042588642752	0.0771684691152131	0.0745767262426067
7879	0.814409237124847	-0.635350553553668	0.825833393039706	-0.723009795798988	0.549981859960015	0.499939342668831	0.487402521146723	0.0419663702809671	0.609735342826755
28976	0.495639171118531	-0.365655772111154	0.496684342246906	-0.432615757940133	0.207124148314298	0.0540539155041492	0.271507078006383	-0.216207117714183	0.520030527584924
2815	-0.564115954055805	0.626319457713815	-0.532731226564004	0.357674236420612	-0.377938491059603	-0.328398241391305	-0.275688961246036	0.084987168359099	-0.445863217756603
22820	0.783291860525979	-0.661282736895022	0.760660121243993	-0.644843813355444	0.52204447266418	0.534067220097387	0.441468184076304	0.13403271426297	0.556216001992637
56941	0.217715564196543	-0.22520807951207	0.18058026745837	-0.0972338018665349	0.0636891696793122	0.0559458688515502	0.0819952377394412	-0.0576215548520903	0.178356879763325
55764	0.158742711809366	-0.0409476941235976	0.126023525090281	-0.223933541869361	-0.0796150912301716	0.099122120851393	0.0177233089120092	0.0649262397087931	0.163172155204005
132243	-0.452388807596304	0.456031270215528	-0.452030924658679	0.33241508363602	-0.251223338701157	-0.327544606446374	-0.196600434767947	0.146256109795027	-0.384335262507377
7200	-0.41221212422725	0.350954251982667	-0.395484643162033	0.348643780159906	-0.312471600108592	-0.365732166115791	-0.217026318414381	-0.0767857334948976	-0.239419590772896
644974	-0.446701922364302	0.65490247256506	-0.448777644594288	0.215846797224249	-0.282216719582571	-0.318138775027962	-0.18101247330754	-0.00798429220047302	-0.323664539180485
105374104	-0.387705770060768	0.659616095034206	-0.392212807435036	0.0610787920670108	-0.224690444074902	-0.245928114023046	-0.112059034865729	-0.116401171475735	-0.211976943788228
131873	-0.545682609115122	0.562940697999804	-0.549844538560515	0.462922088538201	-0.221752937895476	-0.312868505627262	-0.237830275133802	-0.0562728469762888	-0.362848769623691
27032	0.618574699904562	-0.452304614985287	0.62554354999863	-0.557193681913455	0.288272374079395	0.334970377423906	0.298855712040525	0.0735577113068334	0.47556903337024
79858	-0.462965584395027	0.414541364196375	-0.464052333781102	0.374494367994045	-0.43832150056788	-0.251827391847066	-0.342474174292759	0.0101912226185461	-0.319333286935125
131870	-0.124127441979337	0.0585711905845944	-0.136935286000891	0.123312515189805	-0.0937367275459335	-0.0243319847670869	-0.108249363157597	0.0397768944705832	-0.167893575535771
55	-0.372344504218673	0.242857634157288	-0.337207849462477	0.337910706158398	-0.277995875452927	-0.256762265308579	-0.296197207233935	0.242860419807932	-0.297601234891678
23317	0.745834607934295	-0.542432979952058	0.729884523882749	-0.736977155454622	0.541792956796571	0.563939499116474	0.467167076557073	0.0430806267141432	0.468909218433382
51554	-0.186159197843177	0.2831522020455	-0.19259781116658	0.0856968616049932	-0.153021584939504	-0.0148161864305048	-0.0265371069124848	-0.0357770478181348	-0.158173656700175
79876	0.431851208711253	-0.28072501157807	0.40359145848582	-0.440588464062822	0.270441047812665	0.242766456616062	0.253155388520622	-0.151518090954193	0.358987826572662
55573	0.719884526757368	-0.647258868379985	0.722165868112263	-0.579270056013379	0.582298217517365	0.417278441641687	0.46645773349242	-0.170848337209831	0.55391988724246
58477	0.516205853346524	-0.37312682179244	0.522547859075687	-0.478983759677398	0.297712523921343	0.214620429709422	0.274769049141955	0.0635287556104296	0.449308637462953
105374119	-0.126978475148063	0.21795053412432	-0.0852093070914201	-0.00796687932252958	-0.0657692403542705	-0.171562397801826	-0.111333219455495	0.114599834016029	-0.0477020105552069
80254	0.145598800710833	-0.075616792624922	0.129343783022094	-0.143078273710499	0.0482991732503477	0.122433789176133	0.0827428226805782	0.0228468540941554	0.0823418650883862
2047	-0.219491427084921	0.186130781116787	-0.255008596250946	0.203308124206449	-0.304203210055685	-0.130717950048718	-0.271939717456742	-0.0991839161375305	-0.104730777737262
5523	0.527196495455583	-0.385730757850867	0.514874345607535	-0.534581900718382	0.200492781476372	0.34197194592363	0.269543288041018	0.0173796610516947	0.374989254344274
5096	-0.0810266573818154	0.161469526534469	-0.065345755074905	0.03581166763237	-0.242190206464636	-0.133465134189699	-0.133147258084914	0.0702074736707586	-0.0166243713554207
80723	-0.285412605673355	0.101893453135882	-0.267324822770412	0.402998319473362	-0.270297427967747	-0.293698541696337	-0.146851262922503	-0.0355752840688127	-0.147157215003851
51208	-0.368120509452123	0.245506999839552	-0.373031346870051	0.429040300916102	-0.486956074104822	-0.143780375190612	-0.384764431525126	-0.0683107559721306	-0.216171360752935
25852	0.629844337089682	-0.495913350943897	0.582748487304252	-0.601727937135495	0.322501085772842	0.442574631279067	0.279107155952172	-0.122232621043316	0.485571663359015
22808	0.255553906769312	-0.221385590672181	0.191767402506496	-0.232963447688734	0.0422604503924035	0.176752097681106	0.122191757222789	-0.226832550217297	0.254726153543182
83850	-0.335917709782525	0.250078941396706	-0.379286724694919	0.394332454050028	-0.478416217281966	-0.193789049506276	-0.376289581636795	-0.143903582010918	-0.232652433944831
55179	-0.0818306569380567	0.0284159496930976	-0.104986956919633	0.117341915119212	-0.181665728287678	-0.0906278420524603	-0.0208764870713677	-0.0271316211351943	-0.151265461089659
56945	0.336528519386007	-0.293849080777198	0.356638536283066	-0.276913841986178	0.095887524241606	0.0489028863020402	0.101135197996228	-0.0669453104633958	0.351282056458247
64084	-0.5083301540439	0.45455618447877	-0.521359570366492	0.440272988279145	-0.298313379045831	-0.124143190250595	-0.173643492726692	-0.0304951663195895	-0.39828837190724
92370	0.228545380940421	-0.191028649031689	0.187356870444639	-0.1826572739146	-0.0187341644807926	-0.0156696167301471	-0.0339923109880066	-0.141804136688118	0.315771775604009
5922	0.651226166494232	-0.529435075482136	0.606556219912929	-0.592165267294816	0.441319714633434	0.353082705868616	0.343544181513296	-0.222172888284722	0.453356485202405
9616	0.3678914209554	-0.409674386110857	0.367654663773468	-0.246086844934979	0.198397828920261	0.193740107071952	0.107280636639456	0.0370315279343494	0.266169636609134
483	0.675190492950421	-0.575631241091116	0.66675094203489	-0.612399751426068	0.383324084905332	0.399948099028211	0.25702933384532	-0.0350084543709797	0.533161490726089
5357	-0.253419098512572	0.20053370458036	-0.246720809682075	0.246090422391564	-0.249060757648907	-0.275958964897966	-0.194953718909456	0.0280478751899588	-0.163756433019052
7220	-0.0489812170740763	-0.0126110117098197	-0.080917694656881	0.0145744863110959	-0.12449391004988	0.21492667243313	-0.167888202332188	-0.00755166513734011	0.0406850511587023
100507389	-0.714326077797475	0.524763171320873	-0.703708013105638	0.685047591536702	-0.524439220891835	-0.35973921594396	-0.368029344071399	-0.0194541222294162	-0.53624410694036
101927832	-0.663651558991678	0.694665004868437	-0.650178784905615	0.491926053700357	-0.427518701909993	-0.438407798570051	-0.285961850723299	-0.00386659698140419	-0.488433875376614
23350	0.724527165868176	-0.616293660526811	0.716671613603197	-0.638931932014802	0.397338874884654	0.329369007967432	0.336419161688611	-0.22467043053531	0.655598973451727
100885796	-0.646850965017665	0.57878230642407	-0.659567064403363	0.558723648756068	-0.404984644048679	-0.385464539627291	-0.290739172473919	0.0481170156640797	-0.438589790892667
1359	-0.233155294501011	0.185956691408189	-0.226000199798653	0.183471164766001	-0.0615578942595462	0.143622644370048	-0.133655651348548	0.351300442534623	-0.191863034507585
100873945	-0.559790424401917	0.401403875637144	-0.570557568922595	0.554959466880039	-0.403049586322616	-0.384494758700476	-0.349583251605906	-0.0703356640856289	-0.392930940766737
84343	0.607909678100741	-0.477822350179392	0.575103029105623	-0.602781061280735	0.495619211551217	0.449746944084628	0.349627616540818	0.0114945044353134	0.362826033805836
100874091	-0.515915198704972	0.512747819758068	-0.524982270331645	0.426821402499377	-0.274197151880694	-0.296789577786357	-0.237295976394957	0.194303737072908	-0.450753198808621
7104	-0.611571887096026	0.514337149057045	-0.586235085299525	0.483242412615788	-0.451589350894779	-0.446780314294904	-0.359314004502923	0.0146244279855029	-0.429774285733785
100128025	-0.246023792963063	0.214329625012874	-0.266312134062168	0.262318954636754	-0.209216648836456	-0.0775517148790875	-0.280433966613118	0.099913618205929	-0.304291064397859
11342	0.644274023779691	-0.452114267110984	0.633759345278135	-0.615957222175292	0.560098671055381	0.45115052982842	0.405425671013797	0.0500506349137226	0.44390753316238
101927992	-0.673255926223147	0.622843026985672	-0.655332640387391	0.585379185720995	-0.38369104491456	-0.456835532167307	-0.352589565608599	-0.0473557682938229	-0.516509538649869
9819	0.792446371313675	-0.683572571731795	0.788931296118449	-0.687015325788856	0.441331598735922	0.475262378898866	0.406246631255429	0.00586934109533524	0.571504322272365
83939	0.587007247489376	-0.507820045335299	0.573718085869164	-0.506359353743032	0.30165616802646	0.242410324880745	0.230915671633751	-0.00155382838115769	0.525892774151258
51714	0.671797396499988	-0.520892499785129	0.69494001290914	-0.635317227454817	0.581803958841301	0.440675296143937	0.356767005162087	0.109529157055498	0.469678852205302
101928085	-0.586985997832981	0.717797340533281	-0.577380471291654	0.380788032656916	-0.459060540348977	-0.331988899224095	-0.405864682365947	0.00159945020389469	-0.352360874929614
116931	-0.35220740717242	0.422401681531899	-0.332208674337297	0.183323400506596	-0.283154603575389	-0.316811945041076	-0.183930392775193	-0.0867383531185869	-0.202506404701421
344752	-0.398271391863895	0.36297142493249	-0.397609911222669	0.30001314671881	-0.284344876775617	-0.243710619650606	-0.287979987909784	-0.026234959894569	-0.168423862757245
